"UnitName"	"UnitType"	"StimNumber"	"Stimulus"	"isi.sec"
"SC-22-2"	"Field"	50	"gratitude"	0.0121000000000322
"SC-22-2"	"Field"	50	"gratitude"	0.0174999999999272
"SC-22-2"	"Field"	50	"gratitude"	0.0167500000000018
"SC-22-2"	"Field"	50	"gratitude"	0.0183500000000549
"SC-22-2"	"Field"	50	"gratitude"	0.01724999999999
"SC-22-2"	"Field"	50	"gratitude"	0.0221500000000106
"SC-22-2"	"Field"	50	"gratitude"	0.0181999999999789
"SC-22-2"	"Field"	50	"gratitude"	0.0392000000000507
"SC-22-2"	"Field"	50	"gratitude"	0.0205499999999574
"SC-22-2"	"Field"	50	"gratitude"	0.0180500000000166
"SC-22-2"	"Field"	50	"gratitude"	0.0696000000000367
"SC-22-2"	"Field"	50	"gratitude"	0.67814999999996
"SC-22-2"	"Field"	50	"gratitude"	0.0163000000000011
"SC-22-2"	"Field"	50	"gratitude"	0.0226999999999862
"SC-22-2"	"Field"	50	"gratitude"	0.0427999999999429
"SC-22-2"	"Field"	50	"gratitude"	0.0102000000000544
"SC-22-2"	"Field"	50	"gratitude"	0.0108999999999924
"SC-22-2"	"Field"	50	"gratitude"	0.00864999999998872
"SC-22-2"	"Field"	50	"gratitude"	0.0118999999999687
"SC-22-2"	"Field"	50	"gratitude"	0.0194500000000062
"SC-22-2"	"Field"	50	"gratitude"	1.29575
"SC-22-2"	"Field"	51	"sadness"	NA
"SC-22-2"	"Field"	51	"sadness"	0.0145499999999856
"SC-22-2"	"Field"	51	"sadness"	0.0195999999999685
"SC-22-2"	"Field"	51	"sadness"	0.0197000000000571
"SC-22-2"	"Field"	51	"sadness"	0.0331499999999778
"SC-22-2"	"Field"	51	"sadness"	0.0348500000000058
"SC-22-2"	"Field"	51	"sadness"	0.0217499999999973
"SC-22-2"	"Field"	51	"sadness"	0.0120499999999311
"SC-22-2"	"Field"	51	"sadness"	0.0104000000000042
"SC-22-2"	"Field"	51	"sadness"	0.0118000000001075
"SC-22-2"	"Field"	51	"sadness"	0.00844999999992524
"SC-22-2"	"Field"	51	"sadness"	0.011449999999968
"SC-22-2"	"Field"	51	"sadness"	0.00675000000001091
"SC-22-2"	"Field"	51	"sadness"	0.0105000000000928
"SC-22-2"	"Field"	51	"sadness"	0.0111999999999171
"SC-22-2"	"Field"	51	"sadness"	0.0110500000000684
"SC-22-2"	"Field"	51	"sadness"	0.00624999999990905
"SC-22-2"	"Field"	51	"sadness"	0.0190000000000055
"SC-22-2"	"Field"	51	"sadness"	0.0108999999999924
"SC-22-2"	"Field"	51	"sadness"	0.0119000000000824
"SC-22-2"	"Field"	51	"sadness"	0.0470000000000255
"SC-22-2"	"Field"	51	"sadness"	0.0295999999999594
"SC-22-2"	"Field"	51	"sadness"	0.0106499999999414
"SC-22-2"	"Field"	51	"sadness"	0.00950000000000273
"SC-22-2"	"Field"	51	"sadness"	0.0111000000000558
"SC-22-2"	"Field"	51	"sadness"	0.00900000000001455
"SC-22-2"	"Field"	51	"sadness"	0.0130500000000211
"SC-22-2"	"Field"	51	"sadness"	0.0294499999999971
"SC-22-2"	"Field"	51	"sadness"	0.00899999999990087
"SC-22-2"	"Field"	51	"sadness"	0.0089500000000271
"SC-22-2"	"Field"	51	"sadness"	0.0106000000000677
"SC-22-2"	"Field"	51	"sadness"	0.00709999999992306
"SC-22-2"	"Field"	51	"sadness"	0.0221000000000231
"SC-22-2"	"Field"	51	"sadness"	0.00819999999998799
"SC-22-2"	"Field"	51	"sadness"	0.00785000000007585
"SC-22-2"	"Field"	51	"sadness"	0.0198499999999058
"SC-22-2"	"Field"	51	"sadness"	0.00840000000005148
"SC-22-2"	"Field"	51	"sadness"	0.0137999999999465
"SC-22-2"	"Field"	51	"sadness"	0.0440000000000964
"SC-22-2"	"Field"	51	"sadness"	0.0137499999999591
"SC-22-2"	"Field"	51	"sadness"	0.0630499999999756
"SC-22-2"	"Field"	51	"sadness"	0.0134000000000469
"SC-22-2"	"Field"	51	"sadness"	0.110399999999913
"SC-22-2"	"Field"	51	"sadness"	1.13355000000001
"SC-22-2"	"Field"	51	"sadness"	0.0266500000000178
"SC-22-2"	"Field"	51	"sadness"	0.0587500000000318
"SC-22-2"	"Field"	51	"sadness"	0.156600000000026
"SC-22-2"	"Field"	51	"sadness"	0.0767999999999347
"SC-22-2"	"Field"	51	"sadness"	0.0343000000000302
"SC-22-2"	"Field"	51	"sadness"	0.0200499999999693
"SC-22-2"	"Field"	51	"sadness"	0.0343500000000176
"SC-22-2"	"Field"	51	"sadness"	0.0149000000000115
"SC-22-2"	"Field"	51	"sadness"	0.0163499999999885
"SC-22-2"	"Field"	51	"sadness"	0.0144000000000233
"SC-22-2"	"Field"	51	"sadness"	0.0144000000000233
"SC-22-2"	"Field"	51	"sadness"	0.00884999999993852
"SC-22-2"	"Field"	51	"sadness"	0.0194500000000062
"SC-22-2"	"Field"	51	"sadness"	0.00795000000005075
"SC-22-2"	"Field"	51	"sadness"	0.0503499999999804
"SC-22-2"	"Field"	51	"sadness"	0.032950000000028
"SC-22-2"	"Field"	51	"sadness"	0.257399999999961
"SC-22-2"	"Field"	51	"sadness"	0.0199499999999944
"SC-22-2"	"Field"	51	"sadness"	0.0194000000000187
"SC-22-2"	"Field"	51	"sadness"	0.0168999999999642
"SC-22-2"	"Field"	51	"sadness"	0.016399999999976
"SC-22-2"	"Field"	51	"sadness"	0.0365000000000464
"SC-22-2"	"Field"	51	"sadness"	0.039449999999988
"SC-22-2"	"Field"	51	"sadness"	0.0405000000000655
"SC-22-2"	"Field"	51	"sadness"	0.0682499999999209
"SC-22-2"	"Field"	51	"sadness"	0.0151000000000749
"SC-22-2"	"Field"	51	"sadness"	0.069849999999974
"SC-22-2"	"Field"	51	"sadness"	0.133449999999925
"SC-22-2"	"Field"	51	"sadness"	1.81375000000003
"SC-22-2"	"Field"	51	"sadness"	0.0983999999999696
"SC-22-2"	"Field"	51	"sadness"	0.0294000000000096
"SC-22-2"	"Field"	51	"sadness"	0.0382000000000744
"SC-22-2"	"Field"	51	"sadness"	0.0920999999999594
"SC-22-2"	"Field"	51	"sadness"	0.119100000000003
"SC-22-2"	"Field"	51	"sadness"	0.0222999999999729
"SC-22-2"	"Field"	51	"sadness"	0.0296500000000606
"SC-22-2"	"Field"	51	"sadness"	0.00909999999998945
"SC-22-2"	"Field"	51	"sadness"	0.0271999999999935
"SC-22-2"	"Field"	51	"sadness"	0.0314499999999498
"SC-22-2"	"Field"	51	"sadness"	0.0202000000000453
"SC-22-2"	"Field"	51	"sadness"	0.0191999999999553
"SC-22-2"	"Field"	51	"sadness"	0.0194500000000062
"SC-22-2"	"Field"	51	"sadness"	0.0333500000000413
"SC-22-2"	"Field"	51	"sadness"	0.0172999999999774
"SC-22-2"	"Field"	51	"sadness"	0.0152000000000498
"SC-22-2"	"Field"	51	"sadness"	0.0830999999999449
"SC-22-2"	"Field"	51	"sadness"	0.011449999999968
"SC-22-2"	"Field"	51	"sadness"	0.143300000000067
"SC-22-2"	"Field"	51	"sadness"	0.0866499999999633
"SC-22-2"	"Field"	51	"sadness"	0.0335499999999911
"SC-22-2"	"Field"	51	"sadness"	0.0475999999999885
"SC-22-2"	"Field"	51	"sadness"	0.0134500000000344
"SC-22-2"	"Field"	51	"sadness"	0.0199499999999944
"SC-22-2"	"Field"	51	"sadness"	0.182350000000042
"SC-22-2"	"Field"	51	"sadness"	0.0131999999999834
"SC-22-2"	"Field"	51	"sadness"	0.0273499999999558
"SC-22-2"	"Field"	51	"sadness"	0.0216000000000349
"SC-22-2"	"Field"	51	"sadness"	0.0089500000000271
"SC-22-2"	"Field"	51	"sadness"	0.00789999999994961
"SC-22-2"	"Field"	51	"sadness"	0.00925000000006548
"SC-22-2"	"Field"	51	"sadness"	0.00854999999990014
"SC-22-2"	"Field"	51	"sadness"	0.00665000000003602
"SC-22-2"	"Field"	51	"sadness"	0.0117500000000064
"SC-22-2"	"Field"	51	"sadness"	0.00995000000000346
"SC-22-2"	"Field"	51	"sadness"	0.00724999999999909
"SC-22-2"	"Field"	51	"sadness"	0.0473000000000638
"SC-22-2"	"Field"	51	"sadness"	0.0808999999999287
"SC-22-2"	"Field"	51	"sadness"	0.0142500000000609
"SC-22-2"	"Field"	51	"sadness"	0.0375500000000102
"SC-22-2"	"Field"	51	"sadness"	0.016399999999976
"SC-22-2"	"Field"	51	"sadness"	0.0145499999999856
"SC-22-2"	"Field"	51	"sadness"	0.00739999999996144
"SC-22-2"	"Field"	51	"sadness"	0.0204499999999825
"SC-22-2"	"Field"	51	"sadness"	0.0212999999999965
"SC-22-2"	"Field"	51	"sadness"	0.0262500000000045
"SC-22-2"	"Field"	51	"sadness"	0.0134000000000469
"SC-22-2"	"Field"	51	"sadness"	0.0120500000000447
"SC-22-2"	"Field"	51	"sadness"	0.038449999999898
"SC-22-2"	"Field"	51	"sadness"	0.0130000000000337
"SC-22-2"	"Field"	51	"sadness"	0.00900000000001455
"SC-22-2"	"Field"	51	"sadness"	0.0404499999999643
"SC-22-2"	"Field"	51	"sadness"	0.0377000000000862
"SC-22-2"	"Field"	51	"sadness"	0.113200000000006
"SC-22-2"	"Field"	51	"sadness"	0.187549999999987
"SC-22-2"	"Field"	51	"sadness"	0.0191999999999553
"SC-22-2"	"Field"	51	"sadness"	0.0289500000000089
"SC-22-2"	"Field"	51	"sadness"	0.0626499999999623
"SC-22-2"	"Field"	51	"sadness"	0.423099999999977
"SC-22-2"	"Field"	51	"sadness"	0.0990000000000464
"SC-22-2"	"Field"	51	"sadness"	0.679300000000012
"SC-22-2"	"Field"	51	"sadness"	0.016399999999976
"SC-22-2"	"Field"	51	"sadness"	0.011600000000044
"SC-22-2"	"Field"	51	"sadness"	0.0138999999999214
"SC-22-2"	"Field"	51	"sadness"	0.0218500000000859
"SC-22-2"	"Field"	51	"sadness"	0.10209999999995
"SC-22-2"	"Field"	51	"sadness"	0.0160500000000638
"SC-22-2"	"Field"	51	"sadness"	0.0455499999999347
"SC-22-2"	"Field"	51	"sadness"	0.0130500000000211
"SC-22-2"	"Field"	51	"sadness"	0.0185500000000047
"SC-22-2"	"Field"	51	"sadness"	0.00774999999998727
"SC-22-2"	"Field"	51	"sadness"	0.00869999999997617
"SC-22-2"	"Field"	51	"sadness"	0.00769999999999982
"SC-22-2"	"Field"	51	"sadness"	0.0181999999999789
"SC-22-2"	"Field"	51	"sadness"	0.0159500000000889
"SC-22-2"	"Field"	51	"sadness"	0.011449999999968
"SC-22-2"	"Field"	51	"sadness"	0.00930000000005293
"SC-22-2"	"Field"	51	"sadness"	0.0210999999999331
"SC-22-2"	"Field"	51	"sadness"	0.0137499999999591
"SC-22-2"	"Field"	51	"sadness"	0.0153500000000122
"SC-22-2"	"Field"	51	"sadness"	0.00975000000005366
"SC-22-2"	"Field"	51	"sadness"	0.0222499999999854
"SC-22-2"	"Field"	51	"sadness"	0.0102500000000418
"SC-22-2"	"Field"	51	"sadness"	0.0133999999999332
"SC-22-2"	"Field"	51	"sadness"	0.00940000000002783
"SC-22-2"	"Field"	51	"sadness"	0.0112500000000182
"SC-22-2"	"Field"	51	"sadness"	0.010599999999954
"SC-22-2"	"Field"	51	"sadness"	0.0104499999999916
"SC-22-2"	"Field"	51	"sadness"	0.0270500000000311
"SC-22-2"	"Field"	51	"sadness"	0.0293500000000222
"SC-22-2"	"Field"	51	"sadness"	0.0207500000000209
"SC-22-2"	"Field"	51	"sadness"	0.0333999999999151
"SC-22-2"	"Field"	51	"sadness"	0.0220500000000357
"SC-22-2"	"Field"	51	"sadness"	0.0165000000000646
"SC-22-2"	"Field"	51	"sadness"	0.0300499999999602
"SC-22-2"	"Field"	51	"sadness"	0.0116500000000315
"SC-22-2"	"Field"	51	"sadness"	0.0458999999999605
"SC-22-2"	"Field"	51	"sadness"	0.143149999999991
"SC-22-2"	"Field"	51	"sadness"	0.0109499999999798
"SC-22-2"	"Field"	51	"sadness"	0.130899999999997
"SC-22-2"	"Field"	51	"sadness"	0.0153500000000122
"SC-22-2"	"Field"	51	"sadness"	0.113799999999969
"SC-22-2"	"Field"	51	"sadness"	0.0596500000000333
"SC-22-2"	"Field"	51	"sadness"	0.0475500000000011
"SC-22-2"	"Field"	51	"sadness"	0.0715999999999894
"SC-22-2"	"Field"	51	"sadness"	0.345750000000066
"SC-22-2"	"Field"	51	"sadness"	0.0389999999999873
"SC-22-2"	"Field"	51	"sadness"	0.0242999999999256
"SC-22-2"	"Field"	51	"sadness"	0.0202000000000453
"SC-22-2"	"Field"	51	"sadness"	0.0149999999999864
"SC-22-2"	"Field"	51	"sadness"	0.124000000000024
"SC-22-2"	"Field"	51	"sadness"	0.0166500000000269
"SC-22-2"	"Field"	52	"calming"	NA
"SC-22-2"	"Field"	52	"calming"	0.134349999999927
"SC-22-2"	"Field"	52	"calming"	0.0523000000000593
"SC-22-2"	"Field"	52	"calming"	0.0113999999999805
"SC-22-2"	"Field"	52	"calming"	0.0228500000000622
"SC-22-2"	"Field"	52	"calming"	0.0125999999999067
"SC-22-2"	"Field"	52	"calming"	0.0110500000000684
"SC-22-2"	"Field"	52	"calming"	0.0297499999999218
"SC-22-2"	"Field"	52	"calming"	0.013300000000072
"SC-22-2"	"Field"	52	"calming"	0.0149999999999864
"SC-22-2"	"Field"	52	"calming"	0.0199999999999818
"SC-22-2"	"Field"	52	"calming"	0.0106000000000677
"SC-22-2"	"Field"	52	"calming"	0.173649999999952
"SC-22-2"	"Field"	52	"calming"	0.172199999999975
"SC-22-2"	"Field"	52	"calming"	1.13594999999998
"SC-22-2"	"Field"	52	"calming"	0.302500000000009
"SC-22-2"	"Field"	52	"calming"	0.242500000000064
"SC-22-2"	"Field"	52	"calming"	0.0176000000000158
"SC-22-2"	"Field"	52	"calming"	0.0156999999999243
"SC-22-2"	"Field"	52	"calming"	0.0504500000000689
"SC-22-2"	"Field"	52	"calming"	0.0213999999999714
"SC-22-2"	"Field"	52	"calming"	0.0531999999999471
"SC-22-2"	"Field"	52	"calming"	0.0155500000000757
"SC-22-2"	"Field"	52	"calming"	0.026149999999916
"SC-22-2"	"Field"	52	"calming"	0.0219500000000608
"SC-22-2"	"Field"	52	"calming"	0.0300499999999602
"SC-22-2"	"Field"	52	"calming"	0.119000000000028
"SC-22-2"	"Field"	52	"calming"	0.0121500000000196
"SC-22-2"	"Field"	52	"calming"	0.0345999999999549
"SC-22-2"	"Field"	52	"calming"	0.0143500000000358
"SC-22-2"	"Field"	52	"calming"	0.0248000000000275
"SC-22-2"	"Field"	52	"calming"	0.00499999999999545
"SC-22-2"	"Field"	52	"calming"	0.0131000000000085
"SC-22-2"	"Field"	52	"calming"	0.00540000000000873
"SC-22-2"	"Field"	52	"calming"	0.122999999999934
"SC-22-2"	"Field"	52	"calming"	0.0508499999999685
"SC-22-2"	"Field"	52	"calming"	0.10755000000006
"SC-22-2"	"Field"	52	"calming"	1.23590000000002
"SC-22-2"	"Field"	52	"calming"	0.103349999999978
"SC-22-2"	"Field"	52	"calming"	0.133550000000014
"SC-22-2"	"Field"	52	"calming"	0.0641499999999269
"SC-22-2"	"Field"	52	"calming"	0.0134500000000344
"SC-22-2"	"Field"	52	"calming"	0.0251000000000658
"SC-22-2"	"Field"	52	"calming"	0.0151999999999362
"SC-22-2"	"Field"	52	"calming"	0.0198500000000195
"SC-22-2"	"Field"	52	"calming"	0.0240000000000009
"SC-22-2"	"Field"	52	"calming"	0.074100000000044
"SC-22-2"	"Field"	52	"calming"	0.0243999999999005
"SC-22-2"	"Field"	52	"calming"	0.00505000000009659
"SC-22-2"	"Field"	52	"calming"	0.00554999999997108
"SC-22-2"	"Field"	52	"calming"	0.00564999999994598
"SC-22-2"	"Field"	52	"calming"	0.00660000000004857
"SC-22-2"	"Field"	52	"calming"	0.0142499999999472
"SC-22-2"	"Field"	52	"calming"	0.00710000000003674
"SC-22-2"	"Field"	52	"calming"	0.0828999999999951
"SC-22-2"	"Field"	52	"calming"	2.38485000000003
"SC-22-2"	"Field"	52	"calming"	0.0461500000000115
"SC-22-2"	"Field"	52	"calming"	0.101099999999974
"SC-22-2"	"Field"	52	"calming"	0.0938499999999749
"SC-22-2"	"Field"	52	"calming"	0.0307999999999993
"SC-22-2"	"Field"	52	"calming"	0.0551000000000386
"SC-22-2"	"Field"	52	"calming"	0.032799999999952
"SC-22-2"	"Field"	52	"calming"	0.0496000000000549
"SC-22-2"	"Field"	52	"calming"	0.0153000000000247
"SC-22-2"	"Field"	52	"calming"	0.0263999999999669
"SC-22-2"	"Field"	52	"calming"	0.00874999999996362
"SC-22-2"	"Field"	52	"calming"	0.00950000000000273
"SC-22-2"	"Field"	52	"calming"	0.0127499999999827
"SC-22-2"	"Field"	52	"calming"	0.0190000000000055
"SC-22-2"	"Field"	52	"calming"	0.00700000000006185
"SC-22-2"	"Field"	52	"calming"	0.0507499999999936
"SC-22-2"	"Field"	52	"calming"	0.0279499999999189
"SC-22-2"	"Field"	52	"calming"	0.118050000000039
"SC-22-2"	"Field"	52	"calming"	0.0802999999999656
"SC-22-2"	"Field"	52	"calming"	0.0179000000000542
"SC-22-2"	"Field"	52	"calming"	0.0060999999999467
"SC-22-2"	"Field"	52	"calming"	0.0121000000000322
"SC-22-2"	"Field"	52	"calming"	0.00499999999999545
"SC-22-2"	"Field"	52	"calming"	0.00475000000005821
"SC-22-2"	"Field"	52	"calming"	0.00819999999998799
"SC-22-2"	"Field"	52	"calming"	0.00604999999995925
"SC-22-2"	"Field"	52	"calming"	0.00580000000002201
"SC-22-2"	"Field"	52	"calming"	0.0128999999999451
"SC-22-2"	"Field"	52	"calming"	0.00679999999999836
"SC-22-2"	"Field"	52	"calming"	0.014150000000086
"SC-22-2"	"Field"	52	"calming"	0.00744999999994889
"SC-22-2"	"Field"	52	"calming"	0.00784999999996217
"SC-22-2"	"Field"	52	"calming"	0.00600000000008549
"SC-22-2"	"Field"	52	"calming"	0.0121500000000196
"SC-22-2"	"Field"	52	"calming"	0.059949999999958
"SC-22-2"	"Field"	52	"calming"	0.447099999999978
"SC-22-2"	"Field"	53	"happiness"	NA
"SC-22-2"	"Field"	53	"happiness"	0.0273499999999558
"SC-22-2"	"Field"	53	"happiness"	0.0362999999999829
"SC-22-2"	"Field"	53	"happiness"	0.0370000000000346
"SC-22-2"	"Field"	53	"happiness"	0.128450000000043
"SC-22-2"	"Field"	53	"happiness"	0.00679999999999836
"SC-22-2"	"Field"	53	"happiness"	0.0118499999999813
"SC-22-2"	"Field"	53	"happiness"	0.0363499999999704
"SC-22-2"	"Field"	53	"happiness"	0.111850000000004
"SC-22-2"	"Field"	53	"happiness"	0.0103000000000293
"SC-22-2"	"Field"	53	"happiness"	0.00724999999999909
"SC-22-2"	"Field"	53	"happiness"	0.0105499999999665
"SC-22-2"	"Field"	53	"happiness"	0.0298999999999978
"SC-22-2"	"Field"	53	"happiness"	0.00869999999997617
"SC-22-2"	"Field"	53	"happiness"	0.0355500000000575
"SC-22-2"	"Field"	53	"happiness"	0.0775999999999613
"SC-22-2"	"Field"	53	"happiness"	0.0598499999999831
"SC-22-2"	"Field"	53	"happiness"	0.105000000000018
"SC-22-2"	"Field"	53	"happiness"	0.0493000000000166
"SC-22-2"	"Field"	53	"happiness"	0.0873000000000275
"SC-22-2"	"Field"	53	"happiness"	0.0257500000000164
"SC-22-2"	"Field"	53	"happiness"	0.0581499999999551
"SC-22-2"	"Field"	53	"happiness"	0.016399999999976
"SC-22-2"	"Field"	53	"happiness"	0.019100000000094
"SC-22-2"	"Field"	53	"happiness"	0.833799999999997
"SC-22-2"	"Field"	53	"happiness"	0.0280999999999949
"SC-22-2"	"Field"	53	"happiness"	0.11869999999999
"SC-22-2"	"Field"	53	"happiness"	0.0650499999999283
"SC-22-2"	"Field"	53	"happiness"	0.0550499999999374
"SC-22-2"	"Field"	53	"happiness"	0.00870000000008986
"SC-22-2"	"Field"	53	"happiness"	0.00620000000003529
"SC-22-2"	"Field"	53	"happiness"	0.00475000000005821
"SC-22-2"	"Field"	53	"happiness"	0.00559999999995853
"SC-22-2"	"Field"	53	"happiness"	0.0134499999999207
"SC-22-2"	"Field"	53	"happiness"	0.00645000000008622
"SC-22-2"	"Field"	53	"happiness"	0.00624999999990905
"SC-22-2"	"Field"	53	"happiness"	0.00835000000006403
"SC-22-2"	"Field"	53	"happiness"	0.0210999999999331
"SC-22-2"	"Field"	53	"happiness"	0.00535000000013497
"SC-22-2"	"Field"	53	"happiness"	0.00594999999998436
"SC-22-2"	"Field"	53	"happiness"	0.00879999999983738
"SC-22-2"	"Field"	53	"happiness"	0.165550000000167
"SC-22-2"	"Field"	53	"happiness"	0.31269999999995
"SC-22-2"	"Field"	53	"happiness"	0.025899999999865
"SC-22-2"	"Field"	53	"happiness"	0.160750000000007
"SC-22-2"	"Field"	53	"happiness"	0.01825000000008
"SC-22-2"	"Field"	53	"happiness"	0.0631499999999505
"SC-22-2"	"Field"	53	"happiness"	0.113550000000032
"SC-22-2"	"Field"	53	"happiness"	0.00555000000008476
"SC-22-2"	"Field"	53	"happiness"	0.0101499999998396
"SC-22-2"	"Field"	53	"happiness"	0.0228500000000622
"SC-22-2"	"Field"	53	"happiness"	0.176550000000134
"SC-22-2"	"Field"	53	"happiness"	0.00874999999996362
"SC-22-2"	"Field"	53	"happiness"	0.362650000000031
"SC-22-2"	"Field"	53	"happiness"	0.0963500000000295
"SC-22-2"	"Field"	53	"happiness"	0.0571999999999662
"SC-22-2"	"Field"	53	"happiness"	0.0761999999999716
"SC-22-2"	"Field"	53	"happiness"	0.00720000000001164
"SC-22-2"	"Field"	53	"happiness"	0.01299999999992
"SC-22-2"	"Field"	53	"happiness"	0.0254999999999654
"SC-22-2"	"Field"	53	"happiness"	0.0727500000000418
"SC-22-2"	"Field"	53	"happiness"	0.0806500000001051
"SC-22-2"	"Field"	53	"happiness"	0.329899999999952
"SC-22-2"	"Field"	53	"happiness"	0.127399999999852
"SC-22-2"	"Field"	53	"happiness"	0.0121000000001459
"SC-22-2"	"Field"	53	"happiness"	0.0653999999999542
"SC-22-2"	"Field"	53	"happiness"	0.0270499999999174
"SC-22-2"	"Field"	53	"happiness"	0.0776500000001761
"SC-22-2"	"Field"	53	"happiness"	0.0425000000000182
"SC-22-2"	"Field"	53	"happiness"	0.0581499999998414
"SC-22-2"	"Field"	53	"happiness"	0.0814000000000306
"SC-22-2"	"Field"	53	"happiness"	0.0452500000001237
"SC-22-2"	"Field"	53	"happiness"	0.0458999999998468
"SC-22-2"	"Field"	53	"happiness"	0.0201500000000578
"SC-22-2"	"Field"	53	"happiness"	0.39734999999996
"SC-22-2"	"Field"	53	"happiness"	0.176850000000059
"SC-22-2"	"Field"	53	"happiness"	0.0113499999999931
"SC-22-2"	"Field"	53	"happiness"	0.0224499999999352
"SC-22-2"	"Field"	53	"happiness"	0.0122499999999945
"SC-22-2"	"Field"	53	"happiness"	0.155300000000125
"SC-22-2"	"Field"	53	"happiness"	0.0147999999999229
"SC-22-2"	"Field"	53	"happiness"	0.0229999999999109
"SC-22-2"	"Field"	53	"happiness"	0.0125000000000455
"SC-22-2"	"Field"	53	"happiness"	0.019950000000108
"SC-22-2"	"Field"	53	"happiness"	0.0237499999998363
"SC-22-2"	"Field"	53	"happiness"	0.0248500000000149
"SC-22-2"	"Field"	53	"happiness"	0.0138000000001739
"SC-22-2"	"Field"	53	"happiness"	0.0125499999999192
"SC-22-2"	"Field"	53	"happiness"	0.00859999999988759
"SC-22-2"	"Field"	53	"happiness"	0.0789000000002034
"SC-22-2"	"Field"	53	"happiness"	0.0304499999999734
"SC-22-2"	"Field"	53	"happiness"	0.0184500000000298
"SC-22-2"	"Field"	53	"happiness"	0.134099999999989
"SC-22-2"	"Field"	53	"happiness"	0.0398999999999887
"SC-22-2"	"Field"	53	"happiness"	0.0177999999998519
"SC-22-2"	"Field"	53	"happiness"	0.117300000000114
"SC-22-2"	"Field"	53	"happiness"	0.0105499999999665
"SC-22-2"	"Field"	53	"happiness"	0.00929999999993925
"SC-22-2"	"Field"	53	"happiness"	0.010050000000092
"SC-22-2"	"Field"	53	"happiness"	0.0107000000000426
"SC-22-2"	"Field"	53	"happiness"	0.026299999999992
"SC-22-2"	"Field"	53	"happiness"	0.102099999999837
"SC-22-2"	"Field"	53	"happiness"	0.0128500000000713
"SC-22-2"	"Field"	53	"happiness"	0.0080000000000382
"SC-22-2"	"Field"	53	"happiness"	0.00904999999988831
"SC-22-2"	"Field"	53	"happiness"	0.0123000000000957
"SC-22-2"	"Field"	53	"happiness"	0.0159499999999753
"SC-22-2"	"Field"	53	"happiness"	0.0202500000000327
"SC-22-2"	"Field"	53	"happiness"	0.0137999999999465
"SC-22-2"	"Field"	53	"happiness"	0.0587000000000444
"SC-22-2"	"Field"	53	"happiness"	0.128500000000031
"SC-22-2"	"Field"	53	"happiness"	0.112550000000056
"SC-22-2"	"Field"	53	"happiness"	0.150099999999838
"SC-22-2"	"Field"	53	"happiness"	0.0160500000001775
"SC-22-2"	"Field"	53	"happiness"	0.0141999999998461
"SC-22-2"	"Field"	53	"happiness"	0.0265500000000429
"SC-22-2"	"Field"	53	"happiness"	0.0199999999999818
"SC-22-2"	"Field"	53	"happiness"	0.0232499999999618
"SC-22-2"	"Field"	53	"happiness"	0.00660000000016225
"SC-22-2"	"Field"	53	"happiness"	0.00540000000000873
"SC-22-2"	"Field"	53	"happiness"	0.00554999999985739
"SC-22-2"	"Field"	53	"happiness"	0.0194000000001324
"SC-22-2"	"Field"	53	"happiness"	0.143599999999878
"SC-22-2"	"Field"	53	"happiness"	0.187550000000101
"SC-22-2"	"Field"	53	"happiness"	0.220649999999978
"SC-22-2"	"Field"	53	"happiness"	0.104849999999942
"SC-22-2"	"Field"	53	"happiness"	0.204400000000078
"SC-22-2"	"Field"	53	"happiness"	0.227799999999888
"SC-22-2"	"Field"	53	"happiness"	0.00995000000011714
"SC-22-2"	"Field"	53	"happiness"	0.0147499999998217
"SC-22-2"	"Field"	53	"happiness"	0.00660000000016225
"SC-22-2"	"Field"	53	"happiness"	0.00945000000001528
"SC-22-2"	"Field"	53	"happiness"	0.00749999999993634
"SC-22-2"	"Field"	53	"happiness"	0.0170499999999265
"SC-22-2"	"Field"	53	"happiness"	0.110750000000053
"SC-22-2"	"Field"	53	"happiness"	0.0579499999998916
